X1,X2
13.98124576,82.98628059
7.619126357,84.39943373
6.753098528,88.19810642
8.061687129,78.78414518
17.41473206,79.39738124
16.82629962,78.17268696
12.63651371,84.53034676
15.36485349,81.49826457
12.95396201,77.37953926
14.06581159,87.55098143
7.407390658,88.23092864
16.92778612,87.92586819
15.52534838,83.30748534
16.03701447,85.35738783
8.567685209,76.70122477
15.75662625,82.06325009
9.816205935,89.96090665
6.253820905,85.5528984
5.571479954,83.58357035
13.99767848,89.06003317
15.70410209,76.12328993
6.113196189,85.98274068
11.03838305,82.78588326
14.36213648,78.86616049
16.88783223,85.76445735
9.80729812,76.45421385
8.640298527,81.32896477
18.42247405,79.68949286
17.18776741,79.48103914
11.77295424,78.65459754
15.56579973,83.53153989
18.90592754,79.20789681
13.67709826,76.6076373
5.558210185,78.11732811
8.70626121,87.02210314
8.099114791,77.45054253
14.06551436,85.60266292
17.62063341,86.23007741
19.32789763,84.11777048
10.575429,84.33614257
14.58175775,78.28161283
12.67348769,83.94019952
6.441117456,86.32201598
11.81145598,74.77231597
4.862525824,81.30996209
8.108416058,86.68074604
15.12666434,81.43433769
15.33931191,80.53450325
11.67671448,88.04620105
11.09450256,89.35760256
14.66476547,85.42867229
12.88961906,75.51280377
14.80867909,89.48433166
9.881323685,77.09303381
16.75472155,86.55028902
10.20488962,81.30872092
8.758720433,84.16321778
9.858798279,86.43039095
7.303520718,76.45644354
13.22133727,75.47056756
11.32680338,79.91067782
9.17774593,81.96110305
11.1429173,88.00617541
15.35584915,84.57890437
17.63817915,78.85981241
13.2050045,85.10858204
9.59932385,82.48228986
9.943528561,87.90380523
18.26263075,79.94590737
9.436501255,88.66304856
10.07480174,85.60608859
11.0956643,82.77356654
16.17980773,81.70421698
7.510079729,82.27587213
19.46027792,83.81919835
7.469388931,76.7449995
13.13049163,82.76190021
6.659231363,86.79833604
11.0129465,77.54245117
12.25837736,81.2574744
19.03232684,79.38653364
8.684478203,86.64729421
7.536960467,87.87210653
13.83706847,84.28919141
14.37346463,89.20790539
10.8118278,86.46700842
4.692655371,82.39850769
7.407596419,78.59604384
14.64128644,79.23936629
12.05825719,86.98161321
9.885615617,84.59505566
15.91738714,78.30454924
7.849466918,76.14597858
10.11426072,76.06105728
14.75389957,83.63432378
18.715017,85.13555361
8.225008284,76.20355092
10.36832411,89.65404189
3.902575427,83.76989604
11.85969891,81.43471792
10.31600398,80.96035244
18.73205247,81.8604427
18.33851788,79.16331751
9.406337781,75.27726314
8.396243561,81.3887952
9.929409976,89.09988756
7.751213914,81.56965469
8.28196969,82.56247673
13.40988318,84.24237014
14.35218772,84.71984177
16.74923425,78.29231503
17.48467767,78.60005571
7.736507493,81.27815144
11.54339837,76.1636878
14.54639353,75.0523879
10.9807597,81.96783695
17.50452349,85.61235619
11.61236665,76.62946852
8.546988203,84.89468107
11.01262672,78.06591947
10.36743372,79.70027873
12.1026215,85.30991817
15.86709795,80.02608514
11.56672832,80.07662908
16.92858494,83.79889104
8.343770374,86.10681174
10.47964627,89.77462172
14.96381255,79.63082835
16.36175394,80.85998734
5.09057463,83.63982182
11.97579215,81.76458244
17.95499579,84.74161476
8.931521237,82.14519629
15.20150497,85.4020256
13.44065316,79.55670051
6.297825184,80.65597785
12.57032009,79.62455612
7.893910999,82.91213129
13.38250397,88.39544629
12.63261302,81.20652228
11.35864899,84.74059962
16.2357096,77.02364301
16.67559971,88.42787513
10.40482097,75.08829078
7.336394584,84.76536148
6.512548725,80.23453395
10.24767709,89.29710409
12.74309089,87.2219237
10.2191273,81.62943779
18.34761973,81.34274905
16.25162061,87.38552278
10.52305874,85.97148295
12.14318232,81.99321422
15.74134126,84.00529719
17.51590834,78.18870929
7.848609966,88.33809843
18.63170726,83.49427676
18.95863536,85.41495322
16.44480311,83.87335161
18.27141029,82.98457519
7.237867477,76.44709615
5.012151752,85.70417432
15.89694495,76.21758176
8.025610565,85.21775208
9.785036423,77.89525978
16.46529455,85.87799713
10.97826628,87.75671375
15.67867298,77.530553
9.451582298,89.83018982
10.20328382,87.8597547
17.12390583,86.53858848
16.77900921,80.1926689
10.65972436,82.22699189
16.71721589,84.53777127
8.332011386,84.45741684
13.48042927,83.89783923
18.05305005,83.70153219
13.75912197,89.32624064
5.658169961,82.75575635
6.295975318,85.07375971
15.71371327,81.40098373
12.1803761,76.15288696
6.566608625,79.30780749
8.458765058,80.40821353
7.741424096,81.43632413
17.43834508,81.62994936
11.89439934,75.66374818
8.39314325,83.5872124
4.762776556,78.87463274
16.81333216,82.11120205
12.2335954,88.8094616
7.814230641,75.78958378
9.994808666,88.55863065
13.79430208,80.99882292
9.041845356,88.09374041
11.55970673,76.79057417
10.86383477,75.68813587
9.40930213,83.12704162
15.92368975,79.73384813
10.13152099,78.5876953
11.4435263,85.77780559
9.807245688,87.94916619
10.57700932,81.44155228
6.208014543,81.29050435
15.75823263,77.54655416
13.0140101,80.65469363
14.74253731,86.33868704
11.78995583,89.3277191
12.11997832,88.90033235
10.09700327,86.21091841
11.95812864,86.46438627
17.19879285,81.50245703
11.04117274,75.21456745
8.822875412,75.07828258
8.672044422,75.3331282
8.762260981,88.14846793
4.818663248,82.54776481
9.486058057,76.05297947
11.66447621,82.80443807
18.16334123,80.83711697
12.86610621,74.60813152
14.13066934,87.34273127
9.36659302,84.42140735
7.10059148,87.1962018
16.42122117,83.4807243
12.44722327,85.16095659
12.49119008,75.56207029
5.167421252,80.02202213
11.40495277,77.54232225
9.530323763,83.63850781
12.14177934,82.97723457
11.52441261,82.47800269
14.73905475,81.38667728
10.26766715,81.0356356
15.00915986,78.57164957
10.03159689,82.52485636
10.12283166,86.75892406
7.868096661,87.70035819
12.25705501,87.2902858
15.80745158,87.60753053
16.51922425,84.43301687
14.44561116,78.60536015
7.932468426,83.34881601
11.53152136,83.77795377
12.92801217,83.91929241
15.94292036,85.6506913
12.83297553,83.26806797
15.98108185,82.60127552
14.54271404,74.85914635
6.08791169,79.81459813
9.586546314,84.80364651
11.22845779,84.82785274
5.902949109,83.31897526
4.469073253,85.51385784
8.841043246,79.75700243
3.830690867,82.40188072
4.6631837,82.7832698
11.12832263,83.15379041
7.691187586,82.92286246
8.194783021,89.09356504
18.20499513,80.59891047
5.956062834,80.72992437
10.36961715,84.38875525
3.929339589,83.32134767
7.635701432,76.13055577
15.15987565,80.00470455
15.47053997,75.38204236
12.91940394,89.46563177
7.803126725,83.06115016
13.77608079,79.55761794
10.24571208,87.63038758
15.33925114,80.05064737
9.243924784,76.46519406
5.091307657,79.55838908
15.01616307,86.74883867
6.656829768,78.04423526
8.028776096,79.01550939
8.272510963,84.58236141
12.21274515,85.92421571
6.583506715,79.21771739
4.902063061,81.19321351
11.81260916,87.25300663
16.25965182,77.22377728
13.15731502,81.8693407
11.62351562,85.24733373
14.32204902,83.3303856
5.226166793,81.33560813
5.514156396,78.49203963
9.876782948,78.6712123
4.893191549,84.1383711
11.15994886,87.69738107
9.185541846,85.43082803
7.900823436,85.91687702
4.887380711,84.73550904
4.876322957,78.5281033
15.52368282,81.95103555
7.025218277,84.96374946
7.200553672,77.12408504
10.94710293,79.46770379
14.37897574,80.71313385
18.02117727,83.15693975
7.330164538,81.81610174
15.15952591,79.47774511
9.256791061,81.4651471
5.719327379,78.37615687
6.463384177,76.53974884
7.438754502,83.93818733
15.01248118,75.42755543
12.21540047,81.78510192
11.40641442,84.98747765
15.33642593,78.18345604
15.50544389,84.77517895
11.7083619,74.61836231
17.32029508,76.91020315
6.6448376,82.66850464
12.67968389,81.42293414
9.174694801,89.37139603
14.31520584,75.17096379
7.854551812,85.59602449
5.87287206,85.97581251
12.97126855,84.22234275
15.15271337,75.52411828
4.649850788,82.64289437
17.25467319,86.89564589
12.11866855,82.30238872
8.950349847,79.57968876
7.890296241,89.21367178
8.424855373,75.12251838
7.831768679,81.33306804
9.913792399,82.68578024
15.86371536,82.30537781
15.18798878,81.5804064
9.249318463,83.64201263
4.260789615,81.74228977
13.38165094,88.41401393
7.654191032,77.70373264
17.0183968,84.62921392
11.71750791,80.960735
17.53223403,81.79805931
14.3901418,84.08470424
5.589631876,83.33811615
14.66027084,78.83732446
7.888946057,81.99707904
9.187845598,83.80337907
10.48932185,89.75832892
17.11231889,83.79778446
9.500176908,83.56270201
17.98670615,85.09864271
18.94453066,80.9039719
17.65240542,86.42027834
15.89723055,88.96931457
14.37794295,87.39954045
19.00165696,83.47933171
18.95413395,83.02224541
17.906878,77.44244464
12.35753832,78.54237158
10.73207901,82.53886853
10.74682025,88.06197909
16.26687646,78.2697397
7.067873884,78.48217207
5.183859577,81.32619053
10.13426352,82.20754934
10.23516178,81.16703146
7.488169223,88.0752799
14.54197262,78.15441174
11.14182503,83.7527033
5.009921447,79.37944637
13.8511008,83.546554
14.82303106,85.56532016
13.122646,84.10511973
17.12066977,79.87981536
13.54610489,75.21468524
12.79525566,88.71406804
4.146915311,81.0483097
4.225908682,81.81046637
16.33620417,85.36176979
7.154872016,75.79495181
10.76779568,77.70432931
10.274023,81.82245074
11.06801058,89.52765486
8.82672245,89.44492202
14.39455479,79.32776209
14.28337657,78.2070705
17.0163452,84.76581204
16.25713667,80.87247785
11.71166396,85.33798407
7.870088525,75.82331869
7.185702718,88.37479011
8.506185327,89.50991022
6.862480518,78.09893837
14.96550547,79.17980446
17.38636208,84.34788696
14.95185954,82.91398181
13.49372001,85.38469643
8.574076315,76.37815296
17.07650973,85.06558121
9.391550591,80.14602219
14.20324662,76.61185057
8.490597298,77.54279158
10.14540147,80.26396501
12.37894081,83.11897446
9.847114418,82.85733912
15.87511459,84.226665
6.347262593,85.43474722
10.83135956,76.22463935
8.314887946,76.55341375
10.4595477,85.61418412
5.702990899,80.66887639
15.89371653,82.45971264
8.970275411,76.05558122
17.91749313,81.49804408
11.60184534,83.47435895
17.12505142,87.4943279
14.51137231,81.07242253
17.08758366,83.33722488
16.80960134,76.13609872
12.35279595,84.41670189
10.88144713,89.34162595
9.288556048,86.14325232
8.218695187,87.78420662
15.23358917,88.68422215
14.44022016,86.40149131
13.09359258,80.83307914
4.950899491,84.39584531
12.1297803,80.91412157
7.437157041,75.55796443
11.81835875,88.34464122
11.31548978,79.96112964
13.0058567,86.73069934
7.93185995,88.61865056
14.873564,89.40037515
10.26479048,84.16694187
15.34154907,85.11518602
6.541734425,76.23465465
12.69115494,86.10192648
11.24725423,76.75504464
16.29407856,88.32959261
15.5264323,86.06298919
11.10011328,79.23209326
11.92928122,81.36079705
17.21351059,84.83089794
18.35557299,80.214761
17.28390356,79.71877309
13.63057969,88.70663139
6.297793355,82.67142286
17.74353163,78.36893485
15.80374619,76.86304315
9.708245132,80.21639338
15.71899141,86.96186098
17.4061179,86.14128989
5.544000051,85.05288729
15.16064488,77.19424289
4.496796175,85.24676717
11.98302654,79.7544841
5.17584033,81.36127987
11.83651443,84.30482365
13.23462809,77.67429852
5.834755691,81.56486141
12.63472233,86.79730415
11.31529692,83.76333281
12.93377229,79.39109664
4.690426232,81.05338784
14.93984593,84.05100299
10.96130333,75.43726205
14.59973568,86.60964156
5.421148177,84.07163609
13.83344208,78.33840661
10.29473916,74.67958677
7.7305599,76.66127213
6.788754648,81.30119503
6.850154466,86.3294578
9.412696766,88.14985156
11.79732825,82.75696639
15.44476252,81.42277066
13.64098486,75.25243285
5.88311199,82.74564514
5.173429611,78.22608881
17.33583869,76.78700819
6.964488012,86.93889522
8.878419822,76.72956739
16.53531653,88.55960988
7.09114605,80.71679948
5.562708641,77.5697074
12.32664949,82.96717971
14.77060863,75.37848471
9.767088083,75.39130849
10.03882355,77.99526553
18.71077472,79.41273996
9.982766608,89.52902979
11.54404297,87.23688224
11.11067044,87.10297276
8.02636525,77.30441665
16.06874639,80.68279186
9.877998877,81.56334003
7.209382903,86.9512863
11.64805248,80.92067828
10.87920764,80.262722
19.08390775,81.25538694
5.386183739,80.938968
10.81761087,76.79809841
13.40294252,76.30828521
6.833407124,82.31600669
9.953075711,75.86342823
12.95258971,77.33976123
11.498305,86.51815892
12.69205764,75.19299189
14.88366486,80.29559176
10.09463181,87.71447711
17.41108593,86.81728158
7.515655509,78.3443512
16.48600059,82.68176347
6.8413129,79.66694459
9.943335247,78.33213191
8.163080958,84.43988175
18.85383857,80.01651882
7.944115911,84.71430196
12.57436985,89.8904399
10.8736273,83.52783103
13.97755574,83.55359184
12.01600601,88.86639385
12.5789986,75.41214288
10.44188726,84.30375861
7.402541986,88.98154061
14.52020963,89.63126677
16.56109823,77.92127594
7.5838823,76.21343171
13.15077354,74.76253369
7.027646685,79.00745182
15.97776624,78.32216038
14.27836133,89.33668604
9.854382811,82.60545399
8.984029423,77.09420257
14.06179314,80.845354
15.68773985,87.07136802
14.67454014,84.00189245
9.067112833,76.36562844
6.928419036,84.9114277
8.376669395,81.15343064
11.50224457,81.0925761
14.58049436,82.55980942
10.70920878,84.28490141
7.457693664,84.33813558
15.12465925,86.33885509
15.22469045,79.52031646
6.962648063,79.74801361
14.03610664,84.56349572
15.76161666,78.78772825
12.5122922,78.5936805
8.262018226,78.94125423
18.49634439,80.62878886
11.16875507,88.70325994
9.729480779,84.81422795
17.76928718,79.57424895
12.27777094,83.62699008
13.39923737,85.42963258
11.40206323,82.70962781
13.02306467,89.14867906
8.433871741,83.33438599
11.27436663,75.23484573
13.44754237,76.97250806
19.36045371,80.5869785
18.49804903,82.87931236
7.365572016,80.96502683
12.24775415,78.84227193
18.23241308,82.13056749
11.12951175,77.89460147
6.504563083,86.31095409
10.33667946,81.52717813
9.049222498,81.34805331
7.3857836,82.94040682
10.40142565,83.84265374
7.271085808,77.34321248
13.1925321,76.6646108
5.969587987,79.84208941
15.06553075,75.02300279
16.17093918,87.35384228
13.15488463,88.00310584
6.495760163,84.45339052
7.649052924,79.80585725
7.31774607,82.02516045
10.53163192,88.22935124
11.91488143,76.04076536
16.68515984,83.42368687
11.38929018,83.77628867
8.887834142,76.71809849
8.791251535,85.16146611
10.3348139,78.30958526
15.41514745,77.77947975
16.10132989,76.89207184
9.534376919,75.48752417
15.41683463,85.13712753
18.34047317,84.71657289
13.58397911,85.38832335
4.826975832,80.4173155
14.31488832,75.03105947
10.64337242,88.61791406
11.6183685,86.45149143
8.637910271,78.20051953
4.992467633,83.6414316
11.31863954,83.36079531
16.92347917,81.23510076
7.476979898,85.08396068
19.25083721,84.36217204
16.83181482,79.83268348
6.043662206,80.80511092
9.045005963,75.36586998
10.35001202,85.70082887
8.000142337,79.53761019
15.80408855,86.86805117
5.494531355,87.02827493
15.64578013,78.65327935
18.21199281,86.17519847
5.024547596,81.34890546
9.256429006,84.3387574
16.35300696,87.61196506
11.44721365,74.95962493
9.347105629,88.11315479
15.98213205,81.30540979
19.09495348,81.02488087
16.31627986,77.53480979
10.86487481,78.4291551
6.241424325,81.96672907
8.026008545,81.19321402
11.41670059,84.44689795
9.146043585,82.48599014
13.2923476,84.34305391
15.3742722,75.45868997
10.69032006,88.65640742
15.22264567,77.78018967
14.12613745,76.32875521
7.340624181,87.47437196
15.70408756,84.60580625
15.06717835,80.61062017
11.01425135,76.6638418
14.44044824,77.31041047
18.26084404,80.80876063
18.3434662,78.17782927
16.66019956,82.16401539
17.65185725,86.77280045
10.45594224,88.45601299
14.92461086,81.58571532
17.93407525,80.92389337
11.67877706,89.74137692
10.69171225,80.7397082
15.63520665,77.46003218
17.27867342,84.95047829
15.56249279,84.39633791
11.06060154,75.43622895
14.74390487,78.71102489
